1,"[1.0, 1.0, 1.0, 253429416.66666666, 966757666.6666666, 253429416.66666666, 55.0, 10601.958333333334, 3254.642916666667, 20.0, 23.083333333333332, 54.458333333333336, 1391185.125, 63.541666666666664, 332.2916666666667]","[0.0, 0.0, 0.0, 156387529.6602739, 596573036.0100281, 156387529.6602739, 0.0, 961.9279459834239, 900.2500973686848, 0.0, 4.590902840279773, 21.95825426930738, 798199.5075998289, 7.37099703040384, 103.12309762555084]","[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 2.5520409843384056e+16, 9.735295655275363e+16, 2.5520409843384056e+16, 0.0, 155166681626.8116, 146891590696.99274, 0.0, 564817702.8985509, 2892481148.550725, 99918058888032.62, -185880539.85507247, 13856379699.275364], [0.0, 0.0, 0.0, 9.735295655275363e+16, 3.7137327369831885e+17, 9.735295655275363e+16, 0.0, 591915850159.4203, 560348789496.6666, 0.0, 2154612898.550725, 11033985115.94203, 381157999388739.2, -709078333.3333333, 52858053492.75363], [0.0, 0.0, 0.0, 2.5520409843384056e+16, 9.735295655275363e+16, 2.5520409843384056e+16, 0.0, 155166681626.8116, 146891590696.99274, 0.0, 564817702.8985509, 2892481148.550725, 99918058888032.62, -185880539.85507247, 13856379699.275364], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 155166681626.8116, 591915850159.4203, 155166681626.8116, 0.0, 965536.0416666666, 892909.467518116, 0.0, 3278.2644927536235, 17472.759057971016, 576551767.6141304, -773.3677536231885, 86009.23007246378], [0.0, 0.0, 0.0, 146891590696.99274, 560348789496.6666, 146891590696.99274, 0.0, 892909.467518116, 845687.2046737319, 0.0, 3245.554528985507, 16686.66251811594, 574870834.252663, -1080.3138224637678, 79555.82128623189], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 564817702.8985509, 2154612898.550725, 564817702.8985509, 0.0, 3278.2644927536235, 3245.554528985507, 0.0, 21.992753623188403, 65.04710144927535, 3576343.8586956514, -10.351449275362318, 286.53985507246375], [0.0, 0.0, 0.0, 2892481148.550725, 11033985115.94203, 2892481148.550725, 0.0, 17472.759057971016, 16686.66251811594, 0.0, 65.04710144927535, 503.12862318840587, 11970891.766304348, -31.2590579710145, 1108.5126811594203], [0.0, 0.0, 0.0, 99918058888032.62, 381157999388739.2, 99918058888032.62, 0.0, 576551767.6141304, 574870834.252663, 0.0, 3576343.8586956514, 11970891.766304348, 664823430190.549, -1969108.722826087, 52115003.527173914], [0.0, 0.0, 0.0, -185880539.85507247, -709078333.3333333, -185880539.85507247, 0.0, -773.3677536231885, -1080.3138224637678, 0.0, -10.351449275362318, -31.2590579710145, -1969108.722826087, 56.69384057971015, -125.338768115942], [0.0, 0.0, 0.0, 13856379699.275364, 52858053492.75363, 13856379699.275364, 0.0, 86009.23007246378, 79555.82128623189, 0.0, 286.53985507246375, 1108.5126811594203, 52115003.527173914, -125.338768115942, 11096.737318840578]]","[3, 4, 7, 12, 14]","[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13, 14]"
4,"[4.0, 4.0, 4.0, 109990750.0, 687442708.3333334, 109990750.0, 552.0, 177920.875, 6525.791666666667, 2.0, 58.0, 129.375, 1383104.7083333333, 83.04166666666667, 304.6666666666667]","[0.0, 0.0, 0.0, 34173560.06898218, 213585018.11758688, 34173560.06898218, 0.0, 21183.679477199148, 2023.0293699294682, 0.0, 0.0, 23.96666521789518, 823166.5721901552, 71.9122608731563, 67.76593703493093]","[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 1218607521170434.8, 7616306552776086.0, 1218607521170434.8, 0.0, 468895459619.5652, 72139945523.91304, 0.0, 0.0, -274634623.9130435, -2838234655045.653, 1041819558.695652, 1099187626.0869563], [0.0, 0.0, 0.0, 7616306552776086.0, 4.760197561491122e+16, 7616306552776086.0, 0.0, 2930598842744.565, 450875224588.768, 0.0, 0.0, -1716463233.6956525, -17739078500871.38, 6511389882.246375, 6869927898.550727], [0.0, 0.0, 0.0, 1218607521170434.8, 7616306552776086.0, 1218607521170434.8, 0.0, 468895459619.5652, 72139945523.91304, 0.0, 0.0, -274634623.9130435, -2838234655045.653, 1041819558.695652, 1099187626.0869563], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 468895459619.5652, 2930598842744.565, 468895459619.5652, 0.0, 468259070.8097826, 27758133.75543478, 0.0, 0.0, -46979.125, 2497450759.744565, 400419.04891304346, 655931.3913043478], [0.0, 0.0, 0.0, 72139945523.91304, 450875224588.768, 72139945523.91304, 0.0, 27758133.75543478, 4270589.041666666, 0.0, 0.0, -16259.570652173916, -168053327.75905797, 61672.748188405785, 65074.44927536231], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, -274634623.9130435, -1716463233.6956525, -274634623.9130435, 0.0, -46979.125, -16259.570652173916, 0.0, 0.0, 599.375, 3072083.940217391, -994.407608695652, -1128.5652173913045], [0.0, 0.0, 0.0, -2838234655045.653, -17739078500871.38, -2838234655045.653, 0.0, 2497450759.744565, -168053327.75905797, 0.0, 0.0, 3072083.940217391, 707064214509.1721, -12129871.856884055, 4015423.2463768115], [0.0, 0.0, 0.0, 1041819558.695652, 6511389882.246375, 1041819558.695652, 0.0, 400419.04891304346, 61672.748188405785, 0.0, 0.0, -994.407608695652, -12129871.856884055, 5396.215579710142, 3358.144927536232], [0.0, 0.0, 0.0, 1099187626.0869563, 6869927898.550727, 1099187626.0869563, 0.0, 655931.3913043478, 65074.44927536231, 0.0, 0.0, -1128.5652173913045, 4015423.2463768115, 3358.144927536232, 4791.884057971016]]","[3, 4, 7, 11, 12, 13, 14]","[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13, 14]"
6,"[6.0, 6.0, 6.0, 1.0, 1.0, 1.0, 24.0, 0.0, 0.010000989999999994, 1.0, 90.0, 1.0, 1452698.1153846155, 161.53846153846155, 47.15384615384615]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.204170427930421e-18, 0.0, 0.0, 0.0, 791240.3593363994, 186.0800553048298, 7.823496698517612]","[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.816672543666332e-35, 0.0, 0.0, 0.0, -1.8740810753154532e-27, -8.67746995743113e-32, 5.423418723394456e-33], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.8740810753154532e-27, 0.0, 0.0, 0.0, 651103758492.5062, 22211100.01538461, -1355241.2584615385], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -8.67746995743113e-32, 0.0, 0.0, 0.0, 22211100.01538461, 36010.81846153846, -449.8461538461538], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.423418723394456e-33, 0.0, 0.0, 0.0, -1355241.2584615385, -449.8461538461538, 63.65538461538462]]",[8],"[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13, 14]"
7,"[7.02411575562701, 7.0, 7.0, 7216974.662379421, 9021218.006430868, 9021218.006430868, 256.0, 341.2572347266881, 2.1651141479099687, 2.0, 40.136655948553056, 2.0, 1381216.800643087, 344.59163987138265, 117.58038585209003]","[0.6009615334908586, 0.0, 0.0, 2361860.1798755564, 2952324.7215128327, 2952324.7215128327, 0.0, 111.823333638606, 0.7085811928819052, 0.0, 3.405448689781508, 0.0, 766434.9569330943, 1108.1184179036595, 23.964787965482607]","[[0.3617363344051453, 0.0, 0.0, 10422.834242042969, 13028.550569302699, 13028.550569302699, 0.0, 0.5010329776162292, 0.003137339422465027, 0.0, 2.0498392282958466, 0.0, -5157.917889929628, -1.850039610419871, 0.20337232241328415], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [10422.834242042969, 0.0, 0.0, 5587366413483.539, 6984206825930.403, 6984206825930.403, 0.0, 264535567.46218887, 1676264.3679371462, 0.0, 59062.72737157683, 0.0, -141662916629.08496, 16526559.05675423, 45850299.463576555], [13028.550569302699, 0.0, 0.0, 6984206825930.403, 8730257044285.229, 8730257044285.229, 0.0, 330669402.429905, 2095330.1027883093, 0.0, 73828.45322604867, 0.0, -177077375205.96988, 20658254.643532105, 57312879.62911184], [13028.550569302699, 0.0, 0.0, 6984206825930.403, 8730257044285.229, 8730257044285.229, 0.0, 330669402.429905, 2095330.1027883093, 0.0, 73828.45322604867, 0.0, -177077375205.96988, 20658254.643532105, 57312879.62911184], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.5010329776162292, 0.0, 0.0, 264535567.46218887, 330669402.429905, 330669402.429905, 0.0, 12524.593949184751, 79.36324434192316, 0.0, 2.8391868731586265, 0.0, -6717205.724803377, 779.528724026697, 2170.786051954373], [0.003137339422465027, 0.0, 0.0, 1676264.3679371462, 2095330.1027883093, 2095330.1027883093, 0.0, 79.36324434192316, 0.5028958210877568, 0.0, 0.017778256727301826, 0.0, -42513.77874854326, 4.970326881754742, 13.755721083099004], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [2.0498392282958466, 0.0, 0.0, 59062.72737157683, 73828.45322604867, 73828.45322604867, 0.0, 2.8391868731586265, 0.017778256727301826, 0.0, 11.615755627009591, 0.0, -29228.20137626797, -10.483557792379264, 1.152443160341944], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [-5157.917889929628, 0.0, 0.0, -141662916629.08496, -177077375205.96988, -177077375205.96988, 0.0, -6717205.724803377, -42513.77874854326, 0.0, -29228.20137626797, 0.0, 588368473230.3049, -37520998.80456783, -539901.0209857558], [-1.850039610419871, 0.0, 0.0, 16526559.05675423, 20658254.643532105, 20658254.643532105, 0.0, 779.528724026697, 4.970326881754742, 0.0, -10.483557792379264, 0.0, -37520998.80456783, 1229903.765340623, 305.6673397849127], [0.20337232241328415, 0.0, 0.0, 45850299.463576555, 57312879.62911184, 57312879.62911184, 0.0, 2170.786051954373, 13.755721083099004, 0.0, 1.152443160341944, 0.0, -539901.0209857558, 305.6673397849127, 575.2358787558705]]","[0, 3, 4, 7, 12, 13, 14]","[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13, 14]"
9,"[9.0, 9.0, 9.0, 1601730454.5454545, 10585255181.818182, 2789924409.090909, 136.4090909090909, 659.0909090909091, 644.7759677272727, 2500.0, 400.0, 1529.3181818181818, 1242092.5909090908, 92.36363636363636, 530.7272727272727]","[0.0, 0.0, 0.0, 225146705.67669007, 1494787594.7021744, 396052734.19625914, 0.6508100483307433, 95.10802905161395, 92.92001250925814, 0.0, 0.0, 140.4972941711743, 675833.0561341353, 145.31925526375787, 80.17264429069297]","[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 5.310489808073592e+16, 3.523342103632468e+17, 9.319114690932901e+16, 45495519.48051947, 22380515670.995667, 21868912786.29632, 0.0, 0.0, 9835093658.008657, 52023447760194.805, 3550062207.7922063, 6029930606.060604], [0.0, 0.0, 0.0, 3.523342103632468e+17, 2.34078947486006e+18, 6.198753148858746e+17, 295977112.5541125, 148621229220.77924, 145142555288.64474, 0.0, 0.0, 65946896844.15584, 336339905665935.0, 26936065073.59308, 38530833575.75757], [0.0, 0.0, 0.0, 9.319114690932901e+16, 6.198753148858746e+17, 1.6432718580072944e+17, 76902777.05627705, 39341215627.70563, 38401258152.95288, 0.0, 0.0, 17605850435.064938, 86885301340175.31, 7920478272.727271, 9843830164.502161], [0.0, 0.0, 0.0, 45495519.48051947, 295977112.5541125, 76902777.05627705, 0.44372294372294363, 18.056277056277057, 17.786437640692647, 0.0, 0.0, 4.149350649350649, 274083.5562770563, -48.06060606060605, 15.545454545454543], [0.0, 0.0, 0.0, 22380515670.995667, 148621229220.77924, 39341215627.70563, 18.056277056277057, 9476.277056277055, 9257.130272121216, 0.0, 0.0, 3918.1125541125543, 19608809.991341986, 1773.774891774891, 2717.406926406926], [0.0, 0.0, 0.0, 21868912786.29632, 145142555288.64474, 38401258152.95288, 17.786437640692647, 9257.130272121216, 9045.277711612152, 0.0, 0.0, 3807.7460279004326, 19286505.044566173, 1638.8594513419907, 2697.3157169696965], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 9835093658.008657, 65946896844.15584, 17605850435.064938, 4.149350649350649, 3918.1125541125543, 3807.7460279004326, 0.0, 0.0, 20679.465367965367, 12024458.564935064, 2927.878787878787, -2517.290043290043], [0.0, 0.0, 0.0, 52023447760194.805, 336339905665935.0, 86885301340175.31, 274083.5562770563, 19608809.991341986, 19286505.044566173, 0.0, 0.0, 12024458.564935064, 478500334990.4436, -9471950.558441559, 11765995.692640692], [0.0, 0.0, 0.0, 3550062207.7922063, 26936065073.59308, 7920478272.727271, -48.06060606060605, 1773.774891774891, 1638.8594513419907, 0.0, 0.0, 2927.878787878787, -9471950.558441559, 22123.290043290042, -1404.0865800865802], [0.0, 0.0, 0.0, 6029930606.060604, 38530833575.75757, 9843830164.502161, 15.545454545454543, 2717.406926406926, 2697.3157169696965, 0.0, 0.0, -2517.290043290043, 11765995.692640692, -1404.0865800865802, 6733.731601731602]]","[3, 4, 5, 11, 12, 13, 14]","[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13, 14]"
10,"[2.0, 10.0, 10.0, 12318057.186544342, 53662544.67889908, 12318057.186544342, 8.0, 13910.944954128441, 2188.025076452598, 1.0, 180.0, 4.495412844036697, 1358183.1039755351, 60.49847094801223, 199.62996941896026]","[0.0, 0.0, 0.0, 22792.73186179343, 99292.07123541132, 22792.73186179343, 0.0, 25.86822695258952, 4.049054849917614, 0.0, 0.0, 0.6812093923953405, 772080.0588560316, 13.207326902160471, 30.505738483557476]","[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 521102210.46509594, 2270077912.590757, 521102210.46509594, 0.0, 591377.3906680928, 92566.9971482714, 0.0, 0.0, 1002.5637417684468, 17480581381.15233, 19210.67053150973, 58546.37905480196], [0.0, 0.0, 0.0, 2270077912.590757, 9889157482.028477, 2270077912.590757, 0.0, 2576220.62644228, 403250.5326166499, 0.0, 0.0, 4361.294534811727, 76151730059.32796, 83727.01637867959, 255380.41762818708], [0.0, 0.0, 0.0, 521102210.46509594, 2270077912.590757, 521102210.46509594, 0.0, 591377.3906680928, 92566.9971482714, 0.0, 0.0, 1002.5637417684468, 17480581381.15233, 19210.67053150973, 58546.37905480196], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 591377.3906680928, 2576220.62644228, 591377.3906680928, 0.0, 671.2178195531019, 105.05107784094136, 0.0, 0.0, 1.1347160466032553, 19838939.266477175, 21.868013733325842, 66.02558113356218], [0.0, 0.0, 0.0, 92566.9971482714, 403250.5326166499, 92566.9971482714, 0.0, 105.05107784094136, 16.44513611376908, 0.0, 0.0, 0.18079022907637768, 3105624.4553601304, 3.3896090129640943, 10.528019174124521], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 1002.5637417684468, 4361.294534811727, 1002.5637417684468, 0.0, 1.1347160466032553, 0.18079022907637768, 0.0, 0.0, 0.465469691000169, 32110.02501829236, 0.2522935779816513, -1.1013958462317783], [0.0, 0.0, 0.0, 17480581381.15233, 76151730059.32796, 17480581381.15233, 0.0, 19838939.266477175, 3105624.4553601304, 0.0, 0.0, 32110.02501829236, 597936168256.3942, 663760.3743926005, 2255568.695033864], [0.0, 0.0, 0.0, 19210.67053150973, 83727.01637867959, 19210.67053150973, 0.0, 21.868013733325842, 3.3896090129640943, 0.0, 0.0, 0.2522935779816513, 663760.3743926005, 174.96855593703677, 17.57151835800454], [0.0, 0.0, 0.0, 58546.37905480196, 255380.41762818708, 58546.37905480196, 0.0, 66.02558113356218, 10.528019174124521, 0.0, 0.0, -1.1013958462317783, 2255568.695033864, 17.57151835800454, 933.4546819009025]]","[3, 4, 7, 8, 11, 12, 13, 14]","[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13, 14]"
11,"[6.0, 11.0, 6.0, 1.0, 1.0, 1.0, 24.0, 0.0, 0.010000989999999989, 1.0, 90.0, 1.0, 1392307.7863247863, 289.35897435897436, 47.666666666666664]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0408340855860843e-17, 0.0, 0.0, 0.0, 761434.1186411901, 730.1284333985819, 9.997435568620487]","[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0926746936636634e-34, 0.0, 0.0, 0.0, 1.323110152756897e-26, -1.7001312612521805e-31, 1.4663632128300058e-32], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.323110152756897e-26, 0.0, 0.0, 0.0, 584780037005.2902, 76968628.8790893, -188509.24425287364], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.7001312612521805e-31, 0.0, 0.0, 0.0, 76968628.8790893, 537683.1114058354, 705.9396551724135], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4663632128300058e-32, 0.0, 0.0, 0.0, -188509.24425287364, 705.9396551724135, 100.81034482758632]]",[8],"[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13, 14]"
12,"[1.0, 12.0, 11.0, 2687.4086687306503, 1612663.9767801857, 5375.239938080495, 39.0, 74.57585139318886, 0.005103405572755189, 1.0, 2.0, 2.5944272445820435, 1383130.66873065, 55.14860681114551, 117.32662538699691]","[0.0, 0.0, 0.0, 1079.596747121554, 647776.2702264423, 2159.2756725452637, 0.0, 30.204303900608764, 0.0020368936571393036, 0.0, 0.0, 0.5858759921205027, 777190.482266635, 10.677493889860267, 26.413304709970898]","[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 1167336.1583123335, 700421375.5846964, 2334761.1141958823, 0.0, 32657.62941896466, 2.192204652602627, 0.0, 0.0, -31.970432236542113, -806809955.0954183, -348.9941584467324, -4059.2375644994827], [0.0, 0.0, 0.0, 700421375.5846964, 420264660758.81995, 1400896101.7094555, 0.0, 19595127.376182605, 1315.364410621742, 0.0, 0.0, -19189.941214870276, -484091796318.99243, -209454.2818153456, -2435613.9334893324], [0.0, 0.0, 0.0, 2334761.1141958823, 1400896101.7094555, 4669700.067921853, 0.0, 65317.745338037224, 4.384580576955078, 0.0, 0.0, -63.97075383396936, -1613657513.9281452, -698.1085799313609, -8118.275390596872], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 32657.62941896466, 19595127.376182605, 65317.745338037224, 0.0, 913.7143926848581, 0.06132873353012765, 0.0, 0.0, -0.8963208294333642, -22567510.61359349, -9.609739122087017, -113.35582115343075], [0.0, 0.0, 0.0, 2.192204652602627, 1315.364410621742, 4.384580576955078, 0.0, 0.06132873353012765, 4.155368229053233e-06, 0.0, 0.0, -6.280269757848108e-05, -1508.7181469319537, -0.0005609719922264515, -0.007505920272637873], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, -31.970432236542113, -19189.941214870276, -63.97075383396936, 0.0, -0.8963208294333642, -6.280269757848108e-05, 0.0, 0.0, 0.3437828497372012, 21639.27163942689, -0.07917056663546682, -0.6363165094679242], [0.0, 0.0, 0.0, -806809955.0954183, -484091796318.99243, -1613657513.9281452, 0.0, -22567510.61359349, -1508.7181469319537, 0.0, 0.0, 21639.27163942689, 604961518664.9536, 271666.2198478413, 3087212.455655555], [0.0, 0.0, 0.0, -348.9941584467324, -209454.2818153456, -698.1085799313609, 0.0, -9.609739122087017, -0.0005609719922264515, 0.0, 0.0, -0.07917056663546682, 271666.2198478413, 114.18563371493026, 2.1529363765089857], [0.0, 0.0, 0.0, -4059.2375644994827, -2435613.9334893324, -8118.275390596872, 0.0, -113.35582115343075, -0.007505920272637873, 0.0, 0.0, -0.6363165094679242, 3087212.455655555, 2.1529363765089857, 698.7443132454939]]","[3, 4, 5, 7, 11, 12, 13, 14]","[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13, 14]"
