2,"[2.0, 2.0, 2.0, 1000000.0, 675306380.0, 1000000.0, 1113.3333333333333, 88738.46666666666, 598.5333333333324, 10.0, 180.0, 20.0, 988398.2666666667, 58.0, 116.26666666666667]","[0.0, 0.0, 0.0, 0.0, 189216823.9102545, 0.0, 7.124293337276026, 31964.50515570183, 224.17382144715745, 0.0, 0.0, 31.035463586033316, 647878.6539769585, 12.049896265113654, 32.47248407840432]","[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 3.836036405430456e+16, 0.0, -365600028.57142854, 5700791510381.429, -26870316494.285896, 0.0, 0.0, 3468491100.0, -32612557087394.285, -57244057.14285714, 3224119320.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -365600028.57142854, 0.0, 54.38095238095241, -65587.16666666667, 314.0952380952446, 0.0, 0.0, -57.14285714285714, -1467276.9523809522, 11.714285714285714, -100.52380952380953], [0.0, 0.0, 0.0, 0.0, 5700791510381.429, 0.0, -65587.16666666667, 1094710274.8380952, -6900496.5523809595, 0.0, 0.0, 930128.0000000001, -167332898.49047524, -340.85714285714386, 817467.2238095237], [0.0, 0.0, 0.0, 0.0, -26870316494.285896, 0.0, 314.0952380952446, -6900496.5523809595, 53843.466666666456, 0.0, 0.0, -7348.285714285701, -24386781.8166662, 47.28571428571906, -6145.416666666657], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 3468491100.0, 0.0, -57.14285714285714, 930128.0000000001, -7348.285714285701, 0.0, 0.0, 1032.0, 5830159.285714286, -16.71428571428571, 918.142857142857], [0.0, 0.0, 0.0, 0.0, -32612557087394.285, 0.0, -1467276.9523809522, -167332898.49047524, -24386781.8166662, 0.0, 0.0, 5830159.285714286, 449728661013.20953, 1675138.5, 6524703.566666666], [0.0, 0.0, 0.0, 0.0, -57244057.14285714, 0.0, 11.714285714285714, -340.85714285714386, 47.28571428571906, 0.0, 0.0, -16.71428571428571, 1675138.5, 155.57142857142856, -6.357142857142851], [0.0, 0.0, 0.0, 0.0, 3224119320.0, 0.0, -100.52380952380953, 817467.2238095237, -6145.416666666657, 0.0, 0.0, 918.142857142857, 6524703.566666666, -6.357142857142851, 1129.7809523809524]]","[4, 6, 7, 8]","[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13, 14]"
3,"[3.0, 3.0, 3.0, 839.1458333333334, 2096.4647435897436, 1718.9583333333333, 153.08333333333334, 0.0, 0.14364757051282034, 2.894230769230769, 2.0, 2.5625, 1370334.5897435897, 52.90865384615385, 66.16185897435898]","[0.0, 0.0, 0.0, 79.63457937754745, 197.1394519130437, 161.76795127206364, 0.3243995109969202, 0.0, 0.027541540191480536, 0.30754203060999175, 0.0, 0.6974800107419676, 788454.4845001813, 41.06502413444106, 18.748873993693348]","[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 6351.845472177633, 15580.338215623326, 12830.978798822902, 10.161182450508303, 0.0, 0.8148092653023005, 0.5499598715890849, 0.0, -0.47863162118780217, 3996047.820759764, 220.62971508828255, 24.568653023006924], [0.0, 0.0, 0.0, 15580.338215623326, 38926.34546446063, 31927.821963616916, 25.271000535045488, 0.0, 2.089888505860805, 1.620663044820349, 0.0, -1.480136436597104, 9535646.43495081, 626.4052815162364, 92.07232888834018], [0.0, 0.0, 0.0, 12830.978798822902, 31927.821963616916, 26210.87466559656, 20.75147137506688, 0.0, 1.7046830963616917, 1.2893258426966285, 0.0, -1.162720706260029, 7886648.851257361, 500.4215489566611, 70.04046281433918], [0.0, 0.0, 0.0, 10.161182450508303, 25.271000535045488, 20.75147137506688, 0.10540395933654381, 0.0, 0.0018272738897806317, 0.008828250401284127, 0.0, 0.007624398073836276, -39065.91439272339, -0.2508025682182986, -0.18686463349384633], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.8148092653023005, 2.089888505860805, 1.7046830963616917, 0.0018272738897806317, 0.0, 0.0007597539905910389, 0.007430280343252253, 0.0, 0.004506109390048155, -838.2827866928552, 0.05494751560069141, 0.02358533784623616], [0.0, 0.0, 0.0, 0.5499598715890849, 1.620663044820349, 1.2893258426966285, 0.008828250401284127, 0.0, 0.007430280343252253, 0.09473391776762549, 0.0, 0.05798555377207067, -13540.569946907024, -0.05141066798370161, 0.2819946907025556], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, -0.47863162118780217, -1.480136436597104, -1.162720706260029, 0.007624398073836276, 0.0, 0.004506109390048155, 0.05798555377207067, 0.0, 0.48725922953451045, -14517.956661316122, -1.0544743178170124, -1.2019462279293749], [0.0, 0.0, 0.0, 3996047.820759764, 9535646.43495081, 7886648.851257361, -39065.91439272339, 0.0, -838.2827866928552, -13540.569946907024, 0.0, -14517.956661316122, 622658324006.6627, -59658.747005803816, 562872.2912293702], [0.0, 0.0, 0.0, 220.62971508828255, 626.4052815162364, 500.4215489566611, -0.2508025682182986, 0.0, 0.05494751560069141, -0.05141066798370161, 0.0, -1.0544743178170124, -59658.747005803816, 1689.0430068526975, -7.933826707000869], [0.0, 0.0, 0.0, 24.568653023006924, 92.07232888834018, 70.04046281433918, -0.18686463349384633, 0.0, 0.02358533784623616, 0.2819946907025556, 0.0, -1.2019462279293749, 562872.2912293702, -7.933826707000869, 352.0845140346541]]","[3, 4, 5, 6, 8, 9, 11, 13, 14]","[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13, 14]"
6,"[6.0, 6.0, 6.0, 76905773355.26315, 150206603618.42105, 76905773355.26315, 870.0, 262737.5509868421, 219396.18371710536, 1000.0, 95.0, 469.58388157894734, 1322289.9342105263, 97.7845394736842, 8495.912828947368]","[0.0, 0.0, 0.0, 24800392921.027473, 48438265215.96765, 24800392921.027473, 0.0, 83503.28063129127, 70744.59470838435, 0.0, 0.0, 38.11339819243965, 780639.008820247, 32.6445362628148, 2896.0923799135476]","[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 6.160727666140171e+20, 1.2032670674117937e+21, 6.160727666140171e+20, 0.0, 2074325726280767.2, 1757384180274589.0, 0.0, 0.0, -29675434169.882084, 1600960019247996.8, 159611564101.383, 67297343279386.9], [0.0, 0.0, 0.0, 1.2032670674117937e+21, 2.3501308839810745e+21, 1.2032670674117937e+21, 0.0, 4051417249369668.5, 3432390820638790.0, 0.0, 0.0, -57960915131.03697, 3126857293811770.5, 311741073268.5555, 131440142095044.14], [0.0, 0.0, 0.0, 6.160727666140171e+20, 1.2032670674117937e+21, 6.160727666140171e+20, 0.0, 2074325726280767.2, 1757384180274589.0, 0.0, 0.0, -29675434169.882084, 1600960019247996.8, 159611564101.383, 67297343279386.9], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 2074325726280767.2, 4051417249369668.5, 2074325726280767.2, 0.0, 6984285187.351597, 5917137412.333038, 0.0, 0.0, -99861.62701866381, 5390589488.878154, 537445.1666874402, 226587578.42537442], [0.0, 0.0, 0.0, 1757384180274589.0, 3432390820638790.0, 1757384180274589.0, 0.0, 5917137412.333038, 5013042816.665189, 0.0, 0.0, -84651.55060885068, 4566807488.899258, 455301.0160905121, 191969701.77024207], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, -29675434169.882084, -57960915131.03697, -29675434169.882084, 0.0, -99861.62701866381, -84651.55060885068, 0.0, 0.0, 1455.0242537717857, -575634.13121044, -17.261139230902607, -2175.8089856281977], [0.0, 0.0, 0.0, 1600960019247996.8, 3126857293811770.5, 1600960019247996.8, 0.0, 5390589488.878154, 4566807488.899258, 0.0, 0.0, -575634.13121044, 610401211452.7997, 21069034.008865863, 185933313.75537586], [0.0, 0.0, 0.0, 159611564101.383, 311741073268.5555, 159611564101.383, 0.0, 537445.1666874402, 455301.0160905121, 0.0, 0.0, -17.261139230902607, 21069034.008865863, 1067.4213750758693, 17758.27113771352], [0.0, 0.0, 0.0, 67297343279386.9, 131440142095044.14, 67297343279386.9, 0.0, 226587578.42537442, 191969701.77024207, 0.0, 0.0, -2175.8089856281977, 185933313.75537586, 17758.27113771352, 8401168.784810435]]","[3, 4, 12]","[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13, 14]"
7,"[7.0, 7.0, 7.0, 955981000.0, 7468600000.0, 1911960000.0, 8.0, 4134.0, 6.019999999999528, 250.0, 200.0, 457.037037037037, 148650.03703703705, 436.22222222222223, 209.4814814814815]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7763568394002505e-15, 0.0, 0.0, 28.335923386821424, 35566.10562140171, 1696.0820720300442, 65.41342617331047]","[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.2768068370718955e-30, 0.0, 0.0, 5.048709793414476e-29, -2.5849394142282115e-26, -3.8059504596509127e-28, -2.9127171885083516e-29], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.048709793414476e-29, 0.0, 0.0, 833.8062678062678, -31633.34757834757, -16576.700854700855, -521.6339031339032], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.5849394142282115e-26, 0.0, 0.0, -31633.34757834757, 1313599710.1908832, -13659970.89316239, -195353.98005698007], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.8059504596509127e-28, 0.0, 0.0, -16576.700854700855, -13659970.89316239, 2987336.487179487, 23.696581196581697], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.9127171885083516e-29, 0.0, 0.0, -521.6339031339032, -195353.98005698007, 23.696581196581697, 4443.490028490029]]",[8],"[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13, 14]"
8,"[8.0, 8.0, 8.0, 30517305.714285713, 162758964.2857143, 30517305.714285713, 285.0, 7474.15, 895.4155714285713, 8.0, 150.28571428571428, 185.37142857142857, 1480101.142857143, 139.63571428571427, 487.6642857142857]","[0.0, 0.0, 0.0, 453555.87634529296, 2418997.5642541167, 453555.87634529296, 0.0, 1470.7043644118285, 199.93403524402532, 0.0, 2.0503857277724715, 151.42123567137108, 843230.5055820871, 206.90888991169467, 215.34147668675595]","[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 207192882125.38516, 1105043718119.218, 207192882125.38516, 0.0, -113850178.56115104, -5318111.4133607345, 0.0, -37332.57965056531, 9459386.351490233, 299475109065.36475, -15333937.471736887, -14821118.931140801], [0.0, 0.0, 0.0, 1105043718119.218, 5893646692240.497, 1105043718119.218, 0.0, -607144483.8129497, -28353599.188078094, 0.0, -199040.0822199384, 50446610.48304213, 1597160023203.7004, -81777305.19013357, -79037148.04727644], [0.0, 0.0, 0.0, 207192882125.38516, 1105043718119.218, 207192882125.38516, 0.0, -113850178.56115104, -5318111.4133607345, 0.0, -37332.57965056531, 9459386.351490233, 299475109065.36475, -15333937.471736887, -14821118.931140801], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, -113850178.56115104, -607144483.8129497, -113850178.56115104, 0.0, 2178532.2723021586, 292372.12088489207, 0.0, 462.11510791366914, -179434.35107913677, -180473622.0143885, 11088.4866906475, -1404.0284172662216], [0.0, 0.0, 0.0, -5318111.4133607345, -28353599.188078094, -5318111.4133607345, 0.0, 292372.12088489207, 40261.1984378006, 0.0, 62.16386433710173, -24246.7018684481, -10562620.48864337, 247.9956413155196, -121.85279239465837], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, -37332.57965056531, -199040.0822199384, -37332.57965056531, 0.0, 462.11510791366914, 62.16386433710173, 0.0, 4.234326824254869, -23.416238437821185, -287088.7461459404, 11.04008221993833, 30.312435765673197], [0.0, 0.0, 0.0, 9459386.351490233, 50446610.48304213, 9459386.351490233, 0.0, -179434.35107913677, -24246.7018684481, 0.0, -23.416238437821185, 23093.3430626927, 9321387.759506676, -476.82774922918696, 11100.154367934208], [0.0, 0.0, 0.0, 299475109065.36475, 1597160023203.7004, 299475109065.36475, 0.0, -180473622.0143885, -10562620.48864337, 0.0, -287088.7461459404, 9321387.759506676, 716153064576.9146, -43386878.0914697, -40560679.31860226], [0.0, 0.0, 0.0, -15333937.471736887, -81777305.19013357, -15333937.471736887, 0.0, 11088.4866906475, 247.9956413155196, 0.0, 11.04008221993833, -476.82774922918696, -43386878.0914697, 43119.28360739979, -425.9289311408009], [0.0, 0.0, 0.0, -14821118.931140801, -79037148.04727644, -14821118.931140801, 0.0, -1404.0284172662216, -121.85279239465837, 0.0, 30.312435765673197, 11100.154367934208, -40560679.31860226, -425.9289311408009, 46705.56274409044]]","[3, 4, 7, 8, 10, 11, 12, 13, 14]","[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13, 14]"
9,"[6.0, 9.0, 9.0, 5646490.182330827, 22585960.210526317, 11292979.59962406, 72.0, 4021.624060150376, 4.82986466165412, 2.0, 95.0, 2.3045112781954886, 1395405.1146616542, 50.796992481203006, 83.7875939849624]","[0.0, 0.0, 0.0, 2626376.0700840657, 10505503.283724152, 5252751.388921451, 0.0, 1498.1737923394226, 1.6254186021020647, 0.0, 0.0, 0.7106456517519865, 792566.5084383386, 4.952419319912675, 15.49684652133551]","[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 6910841565204.218, 27643363638304.61, 13821681153501.375, 0.0, 3566717151.535716, 3564645.664858997, 0.0, 0.0, 1179557.8219631, 34893913347.97907, 1729503.9975362134, 7061559.370251196], [0.0, 0.0, 0.0, 27643363638304.61, 110573444064008.16, 55286719368841.95, 0.0, 14266865822.49172, 14258581.445693323, 0.0, 0.0, 4718229.999801764, 139575991523.16418, 6918008.671820793, 28246210.01655269], [0.0, 0.0, 0.0, 13821681153501.375, 55286719368841.95, 27643358353729.26, 0.0, 7133432707.061999, 7129290.339118967, 0.0, 0.0, 2359115.370736163, 69789042368.2738, 3459008.77355819, 14123125.911031108], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 3566717151.535716, 14266865822.49172, 7133432707.061999, 0.0, 2248751.6889115437, 2214.310288008159, 0.0, 0.0, 483.00734888067643, 60553850.645823605, 706.5412401059142, 3134.3493762655226], [0.0, 0.0, 0.0, 3564645.664858997, 14258581.445693323, 7129290.339118967, 0.0, 2214.310288008159, 2.646961122891941, 0.0, 0.0, 0.5156627585913752, -47290.65258329192, 0.5690252042535021, 2.662408110672016], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 1179557.8219631, 4718229.999801764, 2359115.370736163, 0.0, 483.00734888067643, 0.5156627585913752, 0.0, 0.0, 0.5059683106070254, -40480.044397717465, 0.26909080611132324, -0.6225804624555743], [0.0, 0.0, 0.0, 34893913347.97907, 139575991523.16418, 69789042368.2738, 0.0, 60553850.645823605, -47290.65258329192, 0.0, 0.0, -40480.044397717465, 629344648961.6008, 75951.51107995962, 707187.3219524799], [0.0, 0.0, 0.0, 1729503.9975362134, 6918008.671820793, 3459008.77355819, 0.0, 706.5412401059142, 0.5690252042535021, 0.0, 0.0, 0.26909080611132324, 75951.51107995962, 24.572646305028158, 1.0132959517437654], [0.0, 0.0, 0.0, 7061559.370251196, 28246210.01655269, 14123125.911031108, 0.0, 3134.3493762655226, 2.662408110672016, 0.0, 0.0, -0.6225804624555743, 707187.3219524799, 1.0132959517437654, 240.60451623408807]]","[3, 4, 5, 7, 8, 11, 12, 13]","[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13, 14]"
10,"[8.0, 10.0, 10.0, 128705307.6923077, 178757215.3846154, 128705307.6923077, 8.0, 16537.0, 5644.838461538462, 9.461538461538462, 198.46153846153845, 493.2307692307692, 1556845.4615384615, 89.84615384615384, 411.9230769230769]","[0.0, 0.0, 0.0, 809879.5147442408, 1124860.1867624768, 809879.5147442408, 0.0, 127.80694576045303, 35.54478298756564, 0.49851851526214314, 3.6080121229411004, 68.37470725140969, 793365.3264845526, 20.353968253602027, 262.577889261442]","[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 710563564102.5641, 986917944871.7949, 710563564102.5641, 0.0, 89150916.66666666, 31185887.179487173, -86903.84615384614, 1038012.8205128203, -2248493.589743587, -88273488487.17949, 2385884.615384615, 22780775.64102564], [0.0, 0.0, 0.0, 986917944871.7949, 1370752976410.2568, 986917944871.7949, 0.0, 123828100.0, 43314797.69230768, -120641.02564102564, 1440858.9743589743, -3133687.1794871804, -122546994757.69229, 3315852.564102563, 31627551.282051284], [0.0, 0.0, 0.0, 710563564102.5641, 986917944871.7949, 710563564102.5641, 0.0, 89150916.66666666, 31185887.179487173, -86903.84615384614, 1038012.8205128203, -2248493.589743587, -88273488487.17949, 2385884.615384615, 22780775.64102564], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 89150916.66666666, 123828100.0, 89150916.66666666, 0.0, 17695.833333333332, 3914.5083333333323, -3.166666666666666, 150.0, -922.8333333333335, -7329974.750000005, -160.41666666666666, 1537.1666666666663], [0.0, 0.0, 0.0, 31185887.179487173, 43314797.69230768, 31185887.179487173, 0.0, 3914.5083333333323, 1368.7175641025635, -3.8108974358974415, 45.56410256410263, -99.92628205127986, -3871448.3358974163, 104.70641025641079, 1005.0282051281943], [0.0, 0.0, 0.0, -86903.84615384614, -120641.02564102564, -86903.84615384614, 0.0, -3.166666666666666, -3.8108974358974415, 0.2692307692307693, -0.8974358974358976, 1.3012820512820515, -8907.730769230784, -2.0064102564102573, -56.71153846153846], [0.0, 0.0, 0.0, 1038012.8205128203, 1440858.9743589743, 1038012.8205128203, 0.0, 150.0, 45.56410256410263, -0.8974358974358976, 14.102564102564106, 112.88461538461539, -37998.397435897336, 1.4102564102564088, 244.87179487179486], [0.0, 0.0, 0.0, -2248493.589743587, -3133687.1794871804, -2248493.589743587, 0.0, -922.8333333333335, -99.92628205127986, 1.3012820512820515, 112.88461538461539, 5064.692307692307, 20360587.63461539, 316.0384615384615, -7625.0641025641025], [0.0, 0.0, 0.0, -88273488487.17949, -122546994757.69229, -88273488487.17949, 0.0, -7329974.750000005, -3871448.3358974163, -8907.730769230784, -37998.397435897336, 20360587.63461539, 681880919706.9358, 4879677.910256409, 30430121.28846153], [0.0, 0.0, 0.0, 2385884.615384615, 3315852.564102563, 2385884.615384615, 0.0, -160.41666666666666, 104.70641025641079, -2.0064102564102573, 1.4102564102564088, 316.0384615384615, 4879677.910256409, 448.8076923076924, 253.32051282051287], [0.0, 0.0, 0.0, 22780775.64102564, 31627551.282051284, 22780775.64102564, 0.0, 1537.1666666666663, 1005.0282051281943, -56.71153846153846, 244.87179487179486, -7625.0641025641025, 30430121.28846153, 253.32051282051287, 74692.7435897436]]","[3, 4, 7, 9, 10, 11, 12, 13, 14]","[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13, 14]"
