5,"[2.0, 5.0, 5.0, 21907827777.77778, 808190098333.3334, 21907834166.666668, 96.0, 30527.833333333332, 10204.516666666666, 250.0, 338.1111111111111, 1603.0555555555557, 349274.1666666667, 70.27777777777777, 1183.0]","[0.0, 0.0, 0.0, 2808566572.0762167, 108509126412.81221, 2808564966.2761397, 0.0, 2880.64017287053, 2167.689325897766, 0.0, 218.98272100502683, 838.3244845273366, 3791.7179227304814, 6.171669642231306, 248.34384765213466]","[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 8.352048906830064e+18, 3.1937221707210785e+20, 8.352044130542156e+18, 0.0, 7996547969607.843, 2375428671862.745, 0.0, 164537284967.32025, 646770057189.5425, -7184455022549.019, 7994033006.535949, 454453458823.5294], [0.0, 0.0, 0.0, 3.1937221707210785e+20, 1.246683230986411e+22, 3.1937185715575325e+20, 0.0, 301760232364411.75, 119807424371617.64, 0.0, 6279755460784.313, 24848128879509.8, -241641575117941.2, 316742954607.84314, 19464273096470.586], [0.0, 0.0, 0.0, 8.352044130542156e+18, 3.1937185715575325e+20, 8.352039356252147e+18, 0.0, 7996539720323.529, 2375400310485.2935, 0.0, 164535744745.09802, 646764090872.549, -7184481520617.646, 7994013303.921567, 454453367411.7647], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 7996547969607.843, 301760232364411.75, 7996539720323.529, 0.0, 8786210.61764706, 2845625.5029411754, 0.0, 129519.25490196077, 503139.7156862746, -6358210.617647058, 6001.519607843137, 470636.9411764706], [0.0, 0.0, 0.0, 2375428671862.745, 119807424371617.64, 2375400310485.2935, 0.0, 2845625.5029411754, 4975281.54382353, 0.0, 22420.074509803973, 103139.41078431392, 2789568.708823529, 2139.4656862745096, 433436.6176470588], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 164537284967.32025, 6279755460784.313, 164535744745.09802, 0.0, 129519.25490196077, 22420.074509803973, 0.0, 50774.22222222221, 194346.0522875817, -172876.6666666667, -240.56209150326794, 2136.9411764705887], [0.0, 0.0, 0.0, 646770057189.5425, 24848128879509.8, 646764090872.549, 0.0, 503139.7156862746, 103139.41078431392, 0.0, 194346.0522875817, 744128.4084967321, -665305.8921568627, -893.1339869281046, 9835.647058823528], [0.0, 0.0, 0.0, -7184455022549.019, -241641575117941.2, -7184481520617.646, 0.0, -6358210.617647058, 2789568.708823529, 0.0, -172876.6666666667, -665305.8921568627, 15222838.029411765, -5141.166666666669, 167393.0], [0.0, 0.0, 0.0, 7994033006.535949, 316742954607.84314, 7994013303.921567, 0.0, 6001.519607843137, 2139.4656862745096, 0.0, -240.56209150326794, -893.1339869281046, -5141.166666666669, 40.33006535947711, 571.1764705882352], [0.0, 0.0, 0.0, 454453458823.5294, 19464273096470.586, 454453367411.7647, 0.0, 470636.9411764706, 433436.6176470588, 0.0, 2136.9411764705887, 9835.647058823528, 167393.0, 571.1764705882352, 65302.58823529412]]","[3, 4, 5]","[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13, 14]"
8,"[6.019586507072906, 8.0, 42220.858541893365, 1776118433079.434, 1776118433079.434, 1776118433079.434, 9.0, 13907.762785636562, 13908.213286180633, 39.76822633297062, 272.26877040261155, 911.7606093579979, 1599342.216539717, 142.85201305767137, 346.8063112078346]","[0.5934420747242065, 0.0, 21877.737268879173, 926096460924.1748, 926096460924.1748, 926096460924.1748, 0.0, 6860.0077316763045, 6859.998193396382, 11.845929325157645, 11.634467839349059, 122.85706254528685, 774838.5250142321, 885.744526692426, 210.5128240762035]","[[0.3525571273122922, 0.0, 141.02238153150262, 31114148370.991474, 31114148370.991474, 31114148370.991474, 0.0, 230.47523949732212, 230.4762100748896, -0.7797691437837376, 2.0143378352429115, -0.4462864579999571, 4247.309479613386, 514.747999743967, -1.8981629648595038], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [141.02238153150262, 0.0, 479156777.3176584, -93682569078104.08, -93682569078104.08, -93682569078104.08, 0.0, -693966.5717188077, -693913.765046622, 11056.99223248725, -179815.4891719473, 177325.25803836228, 16716329338.913015, 492735.1914615443, -34255.167951571755], [31114148370.991474, 0.0, -93682569078104.08, 8.585889192662783e+23, 8.585889192662783e+23, 8.585889192662783e+23, 0.0, 6359949387302190.0, 6359940549934501.0, -2686390448533.857, 198114081731.3503, 32484710068929.72, -7048200408356407.0, 29043181307079.312, -22704107369185.047], [31114148370.991474, 0.0, -93682569078104.08, 8.585889192662783e+23, 8.585889192662783e+23, 8.585889192662783e+23, 0.0, 6359949387302190.0, 6359940549934501.0, -2686390448533.857, 198114081731.3503, 32484710068929.72, -7048200408356407.0, 29043181307079.312, -22704107369185.047], [31114148370.991474, 0.0, -93682569078104.08, 8.585889192662783e+23, 8.585889192662783e+23, 8.585889192662783e+23, 0.0, 6359949387302190.0, 6359940549934501.0, -2686390448533.857, 198114081731.3503, 32484710068929.72, -7048200408356407.0, 29043181307079.312, -22704107369185.047], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [230.47523949732212, 0.0, -693966.5717188077, 6359949387302190.0, 6359949387302190.0, 6359949387302190.0, 0.0, 47110969.37504058, 47110903.82952767, -19899.260922286936, 1467.5322352372211, 240627.96929503282, -52211844.303697586, 215135.50189416867, -168179.2605927633], [230.4762100748896, 0.0, -693913.765046622, 6359940549934501.0, 6359940549934501.0, 6359940549934501.0, 0.0, 47110903.82952767, 47110838.36722886, -19899.25545756376, 1467.5052813871316, 240628.32681150295, -52207951.86657295, 215135.8459116779, -168179.2157789322], [-0.7797691437837376, 0.0, 11056.99223248725, -2686390448533.857, -2686390448533.857, -2686390448533.857, 0.0, -19899.260922286936, -19899.25545756376, 140.47890218836895, -5.189272226845023, -166.92918323175, 413084.39664810436, -1231.99185317943, 130.750266108136], [2.0143378352429115, 0.0, -179815.4891719473, 198114081731.3503, 198114081731.3503, 198114081731.3503, 0.0, 1467.5322352372211, 1467.5052813871316, -5.189272226845023, 135.50829380234777, -0.5565038250822667, -6605467.009243257, 2899.747878839603, 39.54448925017949], [-0.4462864579999571, 0.0, 177325.25803836228, 32484710068929.72, 32484710068929.72, 32484710068929.72, 0.0, 240627.96929503282, 240628.32681150295, -166.92918323175, -0.5565038250822667, 15110.299928168582, 5642762.622700149, -5335.474463101647, -5920.629206464355], [4247.309479613386, 0.0, 16716329338.913015, -7048200408356407.0, -7048200408356407.0, -7048200408356407.0, 0.0, -52211844.303697586, -52207951.86657295, 413084.39664810436, -6605467.009243257, 5642762.622700149, 601028742830.8124, 16726128.428594114, -5209.210736303288], [514.747999743967, 0.0, 492735.1914615443, 29043181307079.312, 29043181307079.312, 29043181307079.312, 0.0, 215135.50189416867, 215135.8459116779, -1231.99185317943, 2899.747878839603, -5335.474463101647, 16726128.428594114, 785397.9889692552, 6602.689170287869], [-1.8981629648595038, 0.0, -34255.167951571755, -22704107369185.047, -22704107369185.047, -22704107369185.047, 0.0, -168179.2605927633, -168179.2157789322, 130.750266108136, 39.54448925017949, -5920.629206464355, -5209.210736303288, 6602.689170287869, 44363.92322809912]]","[0, 2, 7, 8, 9, 10, 11, 12, 13, 14]","[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13, 14]"
11,"[7.0, 11.0, 11.0, 44857800.0, 179431000.0, 44857800.0, 24.0, 6696.0, 1770.6600000000728, 18.0, 18.0, 15.586625086625087, 1609580.8783783785, 42.63548163548163, 102.91164241164242]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.275957614183426e-11, 0.0, 0.0, 1.6473422733626695, 774510.8969962628, 9.610799803464577, 28.98573303570406]","[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.2957909137259764e-21, 0.0, 0.0, 3.5552996865364103e-26, -1.3709426430596605e-19, -2.293741733249297e-25, 1.8349933865994375e-26], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.5552996865364103e-26, 0.0, 0.0, 2.714677202198866, 278274.43185629294, -0.13132423184416303, -14.366520139657055], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3709426430596605e-19, 0.0, 0.0, 278274.43185629294, 600075055780.7113, -199347.42736427937, -3401237.3695020853], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.293741733249297e-25, 0.0, 0.0, -0.13132423184416303, -199347.42736427937, 92.39948931734033, 7.2003631948172675], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8349933865994375e-26, 0.0, 0.0, -14.366520139657055, -3401237.3695020853, 7.2003631948172675, 840.4639406637673]]",[8],"[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13, 14]"
16,"[11.12, 16.0, 15.0, 1529728400.0, 285105569264.0, 1529728400.0, 80.0, 20431.24, 4166.387999999999, 250.0, 781.6, 3771.16, 1611190.4, 3298.64, 14748.52]","[3.7981047905501493, 0.0, 0.0, 273813553.4363484, 51030054429.95332, 273813553.4363484, 0.0, 3295.5229664500894, 745.7479082478206, 0.0, 472.4462297447193, 2274.226139679166, 725858.4405741935, 9585.331601483593, 23714.292249392558]","[[15.026666666666658, 0.0, 0.0, 62651866.66666664, 11671620666.999994, 62651866.66666664, 0.0, 486.21999999999986, 170.63899999999995, 0.0, -474.3666666666669, -2239.6033333333326, -18412.79999999993, 5102.253333333332, -13694.356666666663], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [62651866.66666664, 0.0, 0.0, 7.8097772964e+16, 1.4554916996661733e+19, 7.8097772964e+16, 0.0, 906991288316.6665, 212704046313.3333, 0.0, 7932854750.0, 39322886516.66666, -37222353908916.664, 223692311066.66666, 148567258366.6667], [11671620666.999994, 0.0, 0.0, 1.4554916996661733e+19, 2.712569224087499e+21, 1.4554916996661733e+19, 0.0, 169035182880317.38, 39641203954235.39, 0.0, 1479619107830.8325, 7334206181576.833, -6940271829358228.0, 41686716436574.016, 27644989668181.973], [62651866.66666664, 0.0, 0.0, 7.8097772964e+16, 1.4554916996661733e+19, 7.8097772964e+16, 0.0, 906991288316.6665, 212704046313.3333, 0.0, 7932854750.0, 39322886516.66666, -37222353908916.664, 223692311066.66666, 148567258366.6667], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [486.21999999999986, 0.0, 0.0, 906991288316.6665, 169035182880317.38, 906991288316.6665, 0.0, 11312991.27333333, 2470253.9071666664, 0.0, 125203.55833333336, 648017.3349999998, -437627363.26666665, 1718736.0899999994, 262979.8283333329], [170.63899999999995, 0.0, 0.0, 212704046313.3333, 39641203954235.39, 212704046313.3333, 0.0, 2470253.9071666664, 579312.4402666665, 0.0, 21612.415833333333, 107132.09783333338, -101384033.88666663, 609224.9205000004, 404340.4148333332], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [-474.3666666666669, 0.0, 0.0, 7932854750.0, 1479619107830.8325, 7932854750.0, 0.0, 125203.55833333336, 21612.415833333333, 0.0, 232505.66666666674, 1118562.8583333334, -264856181.5, -2199283.358333333, -10450047.533333331], [-2239.6033333333326, 0.0, 0.0, 39322886516.66666, 7334206181576.833, 39322886516.66666, 0.0, 648017.3349999998, 107132.09783333338, 0.0, 1118562.8583333334, 5387608.89, -1267195617.6916666, -10600156.273333332, -50389052.08666667], [-18412.79999999993, 0.0, 0.0, -37222353908916.664, -6940271829358228.0, -37222353908916.664, 0.0, -437627363.26666665, -101384033.88666663, 0.0, -264856181.5, -1267195617.6916666, 548823412242.4999, 2353531993.983333, 12860137375.616665], [5102.253333333332, 0.0, 0.0, 223692311066.66666, 41686716436574.016, 223692311066.66666, 0.0, 1718736.0899999994, 609224.9205000004, 0.0, -2199283.358333333, -10600156.273333332, 2353531993.983333, 95706856.15666667, 121626925.61166665], [-13694.356666666663, 0.0, 0.0, 148567258366.6667, 27644989668181.973, 148567258366.6667, 0.0, 262979.8283333329, 404340.4148333332, 0.0, -10450047.533333331, -50389052.08666667, 12860137375.616665, 121626925.61166665, 585799642.5933332]]","[0, 7, 8, 10, 11, 12, 13, 14]","[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13, 14]"
17,"[11.0, 17.0, 16.0, 30988800.0, 30988800.0, 30988800.0, 8.0, 5824.0, 5242.349, 4.0, 36.0, 4.0, 1680400.1851851852, 3339.6666666666665, 419.44444444444446]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 805275.2665675322, 5491.64745570742, 58.650460724617304]","[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 673409341674.0797, -10900688.897435922, 13232472.683760686], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -10900688.897435922, 31318122.230769232, -22952.1923076923], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 13232472.683760686, -22952.1923076923, 3572.1794871794878]]","[12, 13, 14]","[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13, 14]"
23,"[2.0, 23.0, 22.0, 256.0, 1502139703.4482758, 93883717.2413793, 37.0, 3360.7586206896553, 0.47172413793104456, 188.20689655172413, 268.7241379310345, 662.3448275862069, 1601621.3448275863, 65.13793103448276, 2095.896551724138]","[0.0, 0.0, 0.0, 0.0, 91297054.43415706, 5706032.532998194, 0.0, 54.3847437864535, 0.003777396948315069, 11.460213966663636, 10.966709976338072, 74.37337114394575, 769529.0912821082, 38.38257878699751, 349.2292345494166]","[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 8632836153651774.0, 539549104267795.6, 0.0, -2304697620.5665016, -19412.291868139124, 1083328649.2610836, 649477204.5566503, 5176704316.625617, -47344223348197.65, -525782621.92118233, 12536918343.226603], [0.0, 0.0, 0.0, 0.0, 539549104267795.6, 33721621812906.414, 0.0, -144040824.2610837, -1213.2450736552464, 67707642.73399013, 40592369.211822666, 323540318.84236443, -2959016606670.444, -32861488.177339897, 783555012.5615765], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -2304697620.5665016, -144040824.2610837, 0.0, 3063.3325123152704, 0.021145320196947245, -291.41256157635485, 191.46674876847288, -3387.199507389162, -15249252.056650246, -29.429802955665046, -1404.4901477832504], [0.0, 0.0, 0.0, 0.0, -19412.291868139124, -1213.2450736552464, 0.0, 0.021145320196947245, 1.477832512318071e-05, -0.002512315270458996, 0.005135467980733055, -0.017758620688625288, -101.57097295684311, -0.026317733990421192, 0.20982758624221598], [0.0, 0.0, 0.0, 0.0, 1083328649.2610836, 67707642.73399013, 0.0, -291.41256157635485, -0.002512315270458996, 136.02709359605913, 81.16625615763544, 653.1761083743841, -5910291.4667487675, -63.95812807881774, 1569.2007389162563], [0.0, 0.0, 0.0, 0.0, 649477204.5566503, 40592369.211822666, 0.0, 191.46674876847288, 0.005135467980733055, 81.16625615763544, 124.564039408867, 128.06280788177332, -8070602.580049257, -68.46059113300495, 836.006157635468], [0.0, 0.0, 0.0, 0.0, 5176704316.625617, 323540318.84236443, 0.0, -3387.199507389162, -0.017758620688625288, 653.1761083743841, 128.06280788177332, 5728.948275862069, -5777173.944581284, -359.7278325123153, 4699.036945812809], [0.0, 0.0, 0.0, 0.0, -47344223348197.65, -2959016606670.444, 0.0, -15249252.056650246, -101.57097295684311, -5910291.4667487675, -8070602.580049257, -5777173.944581284, 613324130269.8054, 2589274.772167487, -90852228.3559113], [0.0, 0.0, 0.0, 0.0, -525782621.92118233, -32861488.177339897, 0.0, -29.429802955665046, -0.026317733990421192, -63.95812807881774, -68.46059113300495, -359.7278325123153, 2589274.772167487, 1525.8374384236454, -5203.663793103449], [0.0, 0.0, 0.0, 0.0, 12536918343.226603, 783555012.5615765, 0.0, -1404.4901477832504, 0.20982758624221598, 1569.2007389162563, 836.006157635468, 4699.036945812809, -90852228.3559113, -5203.663793103449, 126316.81034482755]]","[4, 5, 7, 10, 11, 12, 13]","[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13, 14]"
27,"[2.0, 27.0, 26.0, 1197960000.0, 68526720000.0, 4791850000.0, 96.0, 148861.0, 15.0, 250.0, 286.3333333333333, 660.5833333333334, 430596.9166666667, 60.083333333333336, 1845.8333333333333]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.885618083164127, 18.55378817264969, 2362.656853993449, 4.716254398943674, 586.3484222049398]","[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.87878787878788, 10.060606060606057, 1455.0303030303032, -3.393939393939393, -168.84848484848484], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.060606060606057, 375.53787878787875, 33615.143939393936, -47.96212121212122, -5203.348484848485], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1455.0303030303032, 33615.143939393936, 6089615.356060606, -2550.0833333333344, -515414.6515151515], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.393939393939393, -47.96212121212122, -2550.0833333333344, 24.26515151515152, -103.25757575757578], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -168.84848484848484, -5203.348484848485, -515414.6515151515, -103.25757575757578, 375059.42424242425]]","[10, 11, 12, 13, 14]","[0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13, 14]"
